VTU;Best-hit;MA_grp;Nucleic_acid;genome;cluster;clade;kingdom;phylum;class;order;family;genus;hosts_taxon;qlen;slen;length;qcovhsp;pident;mean_coverage;bitscore;n_contigs;ARBO2019_July_Urban_MA_Montcalm_1;ARBO2019_June_Rural_Roustan_Arles_3;ARBO2021_May_Urban_JB_Montcalm;ARBO2021_June_Rural_BE_Montcalm_2;ARBO2021_May_Rural_PS_Montcalm_1;ARBO2021_July_Rural_Desert_Montpellier_1;ARBO2021_August_Urban_CE_Arles;ARBO2019_July_Urban_JB_Montcalm_1;ARBO2019_September_Urban_JB_Montcalm_2;ARBO2019_May_Rural_SG_Montcalm;ARBO2021_July_Urban_CE_Arles;ARBO2021_May_Urban_Jardin_Arles_1;ARBO2021_May_Rural_Belugue_Arles_3;ARBO2019_June_Rural_Eysselle_Arles_2;ARBO2019_June_Rural_PS_Montcalm_3;ARBO2019_June_Rural_PS_Montcalm_1;ARBO2019_July_Urban_Bellegarde_Montcalm_1;ARBO2021_August_Rural_Eysselle_Arles_2;ARBO2021_June_Rural_PS_Montcalm_2;ARBO2021_June_Urban_JB_Montcalm_1;ARBO2021_August_Rural_PS_Montcalm_2;ARBO2019_May_Rural_Belugue_Arles_1;ARBO2021_July_Rural_CampE_Montpellier_1;ARBO2019_May_Urban_Elysette_Montcalm_1;ARBO2019_July_Rural_Beaucaire_Montcalm_3;ARBO2021_September_Urban_Elysette_Montcalm_1;ARBO2019_May_Rural_PS_Montcalm_1;ARBO2019_June_Rural_Beaucaire_Montcalm_2;ARBO2019_July_Urban_Bellegarde_Montcalm_3;ARBO2021_August_Rural_BE_Montcalm_2;ARBO2021_June_Rural_Desert_Montpellier_1;ARBO2019_May_Rural_Roustan_Arles;ARBO2021_August_Urban_MA_Montcalm;ARBO2021_May_Urban_MA_Montcalm;ARBO2019_June_Urban_Bellegarde_Montcalm_2;ARBO2019_July_Urban_CE_Arles;ARBO2019_July_Urban_JB_Montcalm_2;ARBO2019_September_Rural_Roustan_Arles_3;ARBO2021_June_Rural_SG_Montcalm_3;ARBO2019_July_Rural_Roustan_Arles_2;ARBO2019_July_Rural_PS_Montcalm_2;ARBO2021_July_Urban_Jardin_Arles_3;ARBO2021_June_Rural_Beaucaire_Montcalm_2;ARBO2019_June_Urban_Palissade_Arles_1;ARBO2019_July_Rural_Roustan_Arles_1;ARBO2021_June_Urban_Elysette_Montcalm_2;ARBO2019_June_Rural_SG_Montcalm_3;ARBO2019_July_Urban_Palissade_Arles_2;ARBO2021_May_Rural_CampE_Montpellier_1;ARBO2021_June_Urban_Jardin_Arles_3;ARBO2019_July_Urban_Jardin_Arles_2;ARBO2021_September_Rural_Roustan_Arles;ARBO2019_July_Rural_Desert_Montpellier;ARBO2021_June_Rural_Roustan_Arles_1;ARBO2019_July_Urban_BF_Arles_1;ARBO2021_May_Rural_Belugue_Arles_2;ARBO2019_July_Rural_Beaucaire_Montcalm_4;ARBO2019_June_Rural_Belugue_Arles_1;ARBO2019_May_Rural_BE_Montcalm_2;ARBO2019_September_Rural_PS_Montcalm_3;ARBO2021_June_Rural_PS_Montcalm_3;ARBO2021_September_Rural_Eysselle_Arles_1;ARBO2021_June_Rural_CampE_Montpellier_1;ARBO2021_June_Urban_CE_Arles;ARBO2021_July_Rural_Belugue_Arles;ARBO2019_June_Urban_BF_Arles_3;ARBO2019_June_Urban_CE_Arles_1;ARBO2021_July_Rural_CampE_Montpellier_2;ARBO2021_July_Urban_MA_Montcalm_2;ARBO2021_September_Urban_CE_Arles_3;ARBO2021_July_Urban_Bellegarde_Montcalm_2;ARBO2021_July_Rural_BE_Montcalm_2;ARBO2019_September_Rural_SG_Montcalm_1;ARBO2021_June_Urban_Elysette_Montcalm_3;ARBO2019_June_Rural_PS_Montcalm_2;ARBO2019_May_Rural_CampE_Montpellier_2;ARBO2021_September_Urban_Elysette_Montcalm_2;ARBO2021_June_Urban_MA_Montcalm;ARBO2021_August_Rural_CampE_Montpellier_1;ARBO2021_July_Urban_Jardin_Arles_1;ARBO2019_May_Rural_PS_Montcalm_2;ARBO2021_September_Urban_JB_Montcalm_2;ARBO2021_August_Rural_SG_Montcalm_2;ARBO2021_July_Urban_BF_Arles;ARBO2021_July_Rural_SG_Montcalm_1;ARBO2019_May_Urban_Elysette_Montcalm_2;ARBO2021_September_Rural_PS_Montcalm_1;ARBO2019_August_Rural_PS_Montcalm_1;ARBO2021_August_Urban_Bellegarde_Montcalm;ARBO2019_September_Rural_Roustan_Arles_1;ARBO2019_June_Rural_Belugue_Arles_3;ARBO2021_June_Rural_Eysselle_Arles_3;ARBO2021_July_Urban_MA_Montcalm_1;ARBO2021_July_Urban_Bellegarde_Montcalm_1;ARBO2021_May_Rural_CampE_Montpellier_2;ARBO2021_August_Rural_SG_Montcalm_1;ARBO2021_June_Urban_Jardin_Arles_1;ARBO2019_May_Rural_CampE_Montpellier_1;ARBO2021_August_Rural_CampE_Montpellier_2;ARBO2021_August_Rural_PS_Montcalm_1;ARBO2021_August_Rural_Desert_Montpellier_2;ARBO2021_June_Rural_BE_Montcalm_1;ARBO2021_May_Urban_Elysette_Montcalm_1;ARBO2021_June_Urban_PN_Arles;ARBO2019_July_Rural_Beaucaire_Montcalm_1;ARBO2019_June_Urban_JB_Montcalm_3;ARBO2021_June_Urban_Bellegarde_Montcalm_3;ARBO2019_July_Rural_Beaucaire_Montcalm_2;ARBO2021_July_Rural_BE_Montcalm_1;ARBO2021_June_Rural_SG_Montcalm_2;ARBO2021_June_Rural_Roustan_Arles_2;ARBO2021_June_Rural_Desert_Montpellier_2;ARBO2021_August_Rural_Beaucaire_Montcalm_2;ARBO2019_June_Rural_Roustan_Arles_1;ARBO2021_September_Rural_PS_Montcalm_3;ARBO2021_July_Rural_SG_Montcalm_3;ARBO2021_September_Rural_PS_Montcalm_2;ARBO2021_September_Urban_MA_Montcalm;ARBO2021_June_Rural_Beaucaire_Montcalm_1;ARBO2019_June_Rural_SG_Montcalm_2;ARBO2021_May_Rural_PS_Montcalm_2;ARBO2019_July_Rural_PS_Montcalm_3;ARBO2019_July_Urban_BF_Arles_3;ARBO2019_August_Rural_Desert_Montpellier;ARBO2021_September_Rural_Desert_Montpellier_3;ARBO2019_May_Rural_Belugue_Arles_3;ARBO2021_July_Rural_PS_Montcalm_2;ARBO2019_September_Rural_PS_Montcalm_1;ARBO2021_June_Rural_Beaucaire_Montcalm_3;ARBO2021_May_Rural_BE_Montcalm;ARBO2021_June_Urban_Bellegarde_Montcalm_2;ARBO2019_July_Rural_SG_Montcalm_2;ARBO2021_August_Urban_JB_Montcalm_2;ARBO2021_September_Urban_Jardin_Arles_2;ARBO2021_August_Rural_Eysselle_Arles_3;ARBO2021_September_Rural_CampE_Montpellier;ARBO2021_June_Rural_CampE_Montpellier_2;ARBO2021_June_Urban_Jardin_Arles_2;ARBO2019_September_Urban_JB_Montcalm_1;ARBO2021_July_Urban_PN_Arles;ARBO2021_July_Urban_Palissade_Arles;ARBO2019_September_Rural_Roustan_Arles_2;ARBO2019_May_Rural_PS_Montcalm_3;ARBO2021_September_Rural_Eysselle_Arles_2;ARBO2019_June_Urban_CE_Arles_2;ARBO2021_September_Urban_CE_Arles_2;ARBO2021_June_Rural_Eysselle_Arles_1;ARBO2019_June_Urban_JB_Montcalm_1;ARBO2019_July_Urban_Jardin_Arles_3;ARBO2019_July_Urban_Jardin_Arles_1;ARBO2019_June_Urban_Palissade_Arles_2;ARBO2019_June_Urban_Jardin_Arles_2;ARBO2019_June_Rural_Roustan_Arles_2;ARBO2019_June_Urban_JB_Montcalm_2;ARBO2021_September_Rural_Desert_Montpellier_2;ARBO2021_May_Rural_Belugue_Arles_1;ARBO2019_June_Rural_Eysselle_Arles_1;ARBO2021_August_Rural_BE_Montcalm_1;ARBO2021_September_Urban_Jardin_Arles_1;ARBO2021_August_Rural_Desert_Montpellier_1;ARBO2021_July_Rural_PS_Montcalm_1;ARBO2021_August_Rural_SG_Montcalm_3;ARBO2021_August_Rural_PS_Montcalm_3;ARBO2021_June_Rural_SG_Montcalm_1;ARBO2021_June_Rural_PS_Montcalm_1;ARBO2021_September_Rural_Beaucaire_Montcalm;ARBO2021_June_Rural_CampE_Montpellier_3;ARBO2021_July_Rural_Beaucaire_Montcalm;ARBO2021_May_Rural_PS_Montcalm_3;ARBO2021_July_Rural_Desert_Montpellier_2;ARBO2021_July_Urban_Elysette_Montcalm;ARBO2019_September_Rural_SG_Montcalm_2;ARBO2019_June_Urban_Jardin_Arles_3;ARBO2021_August_Urban_Jardin_Arles_3;ARBO2021_August_Urban_Jardin_Arles_1;ARBO2019_June_Urban_Bellegarde_Montcalm_1;ARBO2019_July_Urban_Palissade_Arles_1;ARBO2021_August_Urban_PN_Arles;ARBO2019_May_Rural_BE_Montcalm_1;ARBO2021_July_Rural_CampE_Montpellier_3;ARBO2021_September_Urban_CE_Arles_1;ARBO2021_August_Urban_JB_Montcalm_3;ARBO2019_July_Rural_Roustan_Arles_4;ARBO2021_June_Rural_Desert_Montpellier_3;ARBO2019_September_Rural_PS_Montcalm_2;ARBO2021_September_Urban_PN_Arles;ARBO2019_June_Urban_BF_Arles_1;ARBO2021_July_Rural_Desert_Montpellier_3;ARBO2019_June_Rural_SG_Montcalm_1;ARBO2021_July_Urban_Jardin_Arles_2;ARBO2019_June_Rural_Beaucaire_Montcalm_1;ARBO2021_June_Urban_JB_Montcalm_2;ARBO2019_June_Rural_Belugue_Arles_2;ARBO2019_July_Urban_Elysette_Montcalm_2;ARBO2019_August_Urban_Bellegarde_Montcalm;ARBO2019_June_Urban_MA_Montcalm_2;ARBO2019_July_Urban_Elysette_Montcalm_1;ARBO2019_May_Rural_Belugue_Arles_2;ARBO2021_September_Rural_Desert_Montpellier_1;ARBO2019_July_Urban_Bellegarde_Montcalm_2;ARBO2019_July_Rural_PS_Montcalm_1;ARBO2019_July_Urban_BF_Arles_2;ARBO2021_August_Urban_Elysette_Montcalm_2;ARBO2019_June_Urban_Jardin_Arles_1;ARBO2019_June_Urban_MA_Montcalm_1;ARBO2021_July_Rural_SG_Montcalm_2;ARBO2019_June_Urban_Elysette_Montcalm;ARBO2021_August_Rural_Eysselle_Arles_1;ARBO2021_June_Urban_BF_Arles;ARBO2021_August_Urban_Elysette_Montcalm_1;ARBO2019_July_Urban_PN_Arles_2;ARBO2019_July_Rural_SG_Montcalm_1;ARBO2019_June_Rural_BE_Montcalm;ARBO2021_June_Urban_Bellegarde_Montcalm_1;ARBO2021_August_Urban_Jardin_Arles_2;ARBO2019_June_Rural_Roustan_Arles_4;ARBO2021_May_Rural_CampE_Montpellier_3;ARBO2021_June_Rural_Roustan_Arles_3;ARBO2019_August_Rural_PS_Montcalm_2;ARBO2021_July_Rural_Eysselle_Arles;ARBO2019_June_Urban_CE_Arles_3;ARBO2021_September_Urban_JB_Montcalm_1;ARBO2019_July_Urban_JB_Montcalm_3;ARBO2019_July_Rural_SG_Montcalm_3;ARBO2019_June_Urban_BF_Arles_2;ARBO2021_June_Rural_Eysselle_Arles_2;ARBO2019_July_Urban_MA_Montcalm_2;sum_reads
VTU57_Bunya_unclass;Culex Bunyavirus 2;MA2;ssRNA(-);RNA;Bunya_unclass;Riboviria;Orthornavirae;Negarnaviricota;Ellioviricetes;Bunyavirales;NA;NA;Diptera;1372;1144;360;67;81;1681;544;29;1007;964;1165;0;0;0;4913;0;324;1693;0;0;0;7603;5774;2394;1269;0;0;1103;0;12052;0;26354;2430;0;0;0;0;387;0;3941;0;3024;0;0;3308;0;1373;5223;5267;305;371;5749;0;3264;0;2036;477;1169;0;922;333;0;784;936;1518;3698;1758;1314;0;0;0;739;1185;0;0;488;1309;0;0;0;829;8504;4678;2234;0;1436;2195;2385;0;0;0;0;0;4305;348;3158;0;0;819;3739;3535;1242;2728;0;0;922;0;589;0;0;0;0;0;0;518;1538;0;1616;0;0;0;6274;526;2988;0;0;0;0;0;7707;0;373;1498;0;2787;0;3203;0;2282;361;0;2703;0;1096;0;493;0;0;0;0;1530;733;0;1390;9413;3978;3081;2276;3205;2549;8496;0;0;1426;17596;0;733;0;0;0;841;552;0;464;0;294;958;0;0;2164;735;709;0;1316;1269;0;6400;0;817;0;7357;0;2461;0;829;0;2776;394;0;2813;0;0;4489;0;0;3646;1016;552;3605;7750;0;4038;908;0;6187;1657;534;1004;327;325;9860;0;856;18593;0;0;0;0;1324;0;0;495;5156;439;0;361848
VTU58_Permutotetra;Daeseongdong virus 2;MA26;ssRNA(+);RNA;Permutotetra;Riboviria;Orthornavirae;Permutotetra_Phylum;Permutotetra_class;Permutotetra_order;Permutotetraviridae;NA;Diptera;956;874;208;63;82;3309;323;31;0;0;0;0;0;107707;0;0;0;0;0;0;0;0;0;0;0;0;0;111215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35593;0;0;0;151077;55322;0;0;0;0;0;0;0;0;0;0;0;19491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31280;0;0;0;781912
VTU59_Luteo;Culex-associated Luteo-like virus;MA28;ssRNA(+);RNA;Luteo;Riboviria;Orthornavirae;Kitrinoviricota;Tolucaviricetes;Tolivirales;Luteoviridae;NA;Diptera;972;340;203;69;88;3493;363;28;15200;0;0;1118;1821;2356;0;0;0;4545;9512;0;2740;5182;12544;17439;4255;1625;0;597;837;5696;2592;0;11641;0;3939;0;10156;0;0;0;1981;1264;3890;0;1080;0;0;2150;0;0;0;1681;0;5573;0;1403;527;0;0;0;2260;18467;0;0;0;0;0;1208;0;0;0;0;0;0;0;1566;0;0;0;0;1886;0;0;1951;1659;0;0;0;0;838;0;0;0;0;0;0;2304;2669;0;0;0;0;1129;1113;0;2229;0;1539;0;0;0;0;3781;3450;5807;16064;2064;0;20702;0;0;37667;487;0;0;0;0;0;0;3537;0;5970;0;0;0;0;0;0;3468;6219;0;0;0;9604;2282;0;1472;0;0;8121;4988;0;2472;4545;11839;8629;0;9451;0;0;6452;0;1941;0;0;1901;0;0;0;0;1231;5861;0;0;0;515;0;0;0;0;0;0;0;0;0;798;1689;1943;2758;0;21983;996;0;523;2386;3497;6769;0;14247;574;4869;0;963;0;5955;0;0;0;613;0;0;3419;2487;0;0;1292;0;2927;0;5406;0;5589;0;45877;861;1688;0;0;4840;7500;0;0;15488;0;1136;533755
VTU6_Mononega_unclass;Culex mononega-like virus 2;2010272;ssRNA(-);RNA;Mononega_unclass;Riboviria;Orthornavirae;Negarnaviricota;Monjiviricetes;Mononegavirales;NA;NA;Diptera;5890;1054;1054;51;98;63;2102;3;0;0;0;0;0;0;151;15;0;85;0;0;223;0;0;0;0;0;0;0;0;0;0;55;0;75;16;33;78;0;0;116;55;20;0;0;0;0;0;0;82;0;34;0;0;0;0;113;0;0;0;0;58;0;64;40;0;230;58;29;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;162;0;0;0;181;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;275;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;11;0;21;145;0;0;148;0;35;0;0;209;0;240;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;242;0;219;0;0;26;143;287;0;36;61;0;0;0;31;28;42;0;0;0;0;56;0;0;0;0;0;0;65;0;0;0;0;0;0;0;26;4718
VTU60_Ifla;Culex Iflavi-like virus 4;MA3;ssRNA(+);RNA;Ifla;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Iflaviridae;NA;Diptera;889;2782;204;69;81;8566;311;325;16142;0;88953;34003;154210;10563;108169;90230;54448;55630;0;83735;67167;132120;241887;143058;93541;0;0;0;34676;0;189302;0;0;146288;511371;326751;43123;0;10074;167375;76174;0;46685;133538;0;143061;102917;35872;0;0;218362;131996;0;0;0;0;0;23825;48190;103627;108711;57520;19603;16598;237004;101129;0;67330;6731;18987;0;123434;0;0;146834;8401;0;11792;24648;58980;0;0;198987;74325;0;0;130223;0;0;27449;38972;20674;40149;452433;17464;166206;90553;131199;275028;43724;0;0;0;12688;26774;63747;80853;40665;107888;128023;0;11675;123984;13380;0;0;0;169738;176549;36783;30430;0;50772;146546;40491;174318;19326;13988;84812;15416;22012;238052;213226;209514;72784;203993;0;107541;84817;0;20086;45368;43520;65809;80416;15537;0;0;0;75808;261992;68880;218251;16150;16081;81989;23000;38827;78807;83807;84474;0;284472;166944;0;115867;31101;144644;7991;127604;118096;0;0;25265;171947;84227;181144;73672;84553;58283;117570;41019;33371;119550;108043;85126;98212;185785;10072;23485;0;96166;123989;41865;0;26485;0;12641;213355;0;125977;238432;0;0;0;0;171066;149732;168437;0;103288;43957;0;51982;330615;13266;105790;29825;0;0;86300;58854;46570;0;67796;12558;0;0;25886;36464;43275;87738;149161;109141;0;15890392
VTU61_Circo;Mosquito associated circovirus 1;MA30;ssDNA;DNA;Circo;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae;Circovirus;Diptera;1014;258;135;47;77;4456;231;9;0;0;0;0;0;1778;0;0;0;0;0;0;0;0;0;0;0;665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2020;0;0;936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10370;207;0;17840;0;0;0;0;0;0;0;0;0;247;0;0;0;233;0;0;0;0;0;0;0;0;6310;0;0;0;18275;972;0;0;0;0;0;0;0;0;0;0;0;1192;0;862;0;5743;1093;1257;0;0;5920;5479;1094;0;0;0;0;3688;0;0;724;538;9479;0;763;0;0;0;0;10009;224;0;3041;0;4860;0;0;0;0;0;0;0;0;0;0;0;0;4321;0;0;835;15360;0;0;19543;0;419;0;0;0;0;0;7149;6991;0;0;510;0;0;5508;0;0;0;0;343;0;1106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3244;0;0;0;0;0;0;7442;0;0;0;0;1520;0;0;0;0;0;0;0;190110
VTU62_Mesoni;Alphamesonivirus 1;MA4;ssRNA(+);RNA;Mesoni;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Mesoniviridae;Alphamesonivirus;Diptera;1067;2088;248;65;85;7435;435;71;0;200155;0;0;0;0;0;0;0;13128;0;0;0;0;0;0;101069;37533;0;0;44725;0;0;0;0;0;0;0;0;66607;0;0;5164;0;0;16386;17202;0;0;0;0;0;0;0;0;0;0;4118;8543;0;79044;4664;0;0;198660;0;53460;0;0;0;0;54509;0;18816;0;139347;0;0;16204;42593;9436;33803;47821;0;0;0;0;0;0;0;0;80035;193769;0;128830;0;7752;79555;4208;0;0;0;0;21471;0;113962;3379;0;0;57998;0;0;0;0;0;0;49877;0;0;0;0;0;25148;0;15961;199387;32313;0;21986;0;0;179595;93459;0;0;0;0;0;0;0;4270;0;79613;0;35147;0;0;0;19030;15242;111559;0;0;35517;0;76627;0;94983;0;21197;0;27897;158992;0;0;0;0;125906;0;0;139930;42538;91925;0;0;0;0;28178;0;0;0;104196;9943;0;0;0;61642;14421;0;0;11207;23268;0;9449;0;61346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38265;141662;0;0;0;79080;0;22130;0;0;22862;77461;0;0;0;0;0;0;210562;0;0;7117;97473;150014;0;0;19828;4792149
VTU63_Chu;Culicidavirus quitotaense;MA46;ssRNA(-);RNA;Chu;Riboviria;Orthornavirae;Negarnaviricota;Monjiviricetes;Jingchuvirales;Chuviridae;Culicidavirus;Diptera;2647;1723;587;66;94;1977;1141;7;4193;0;0;0;0;0;0;0;0;0;34716;0;0;0;1417;0;0;0;0;0;0;6397;0;0;17569;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;11466;0;0;0;0;0;0;0;0;0;9911;0;0;8104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10248;0;0;0;730;0;0;0;0;0;2050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8995;0;0;0;0;0;0;0;5810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;594;0;0;0;0;0;0;145767
VTU64_Martelli_unclass;Hubei virga-like virus 2;MA5;ssRNA(+);RNA;Martelli_unclass;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;NA;NA;Insecta_other;2047;2782;470;73;79;749;767;27;929;1597;0;1761;3962;0;0;1084;0;1757;7432;0;3304;0;1868;1622;0;0;0;0;0;0;344;12793;2039;0;1671;2030;0;9385;0;3769;1267;0;615;1792;686;0;5608;0;2549;0;0;0;0;3067;0;1051;0;0;0;969;249;0;0;364;0;0;0;2138;1669;2693;560;325;0;1702;264;0;0;1258;1961;0;3447;536;1602;0;3368;155;0;0;0;0;3173;0;564;0;508;4465;0;473;1628;1357;762;0;0;3965;563;0;1316;440;0;1905;1701;0;0;0;0;5734;1279;0;1593;505;590;12086;1438;0;0;0;557;6580;0;10331;0;394;1608;0;7431;0;0;0;810;0;266;0;0;1265;482;0;0;587;0;950;847;0;0;0;7501;642;0;0;2685;1375;4781;2340;2262;1955;0;1137;389;0;4130;1329;0;0;1256;0;2131;0;764;0;0;640;0;0;257;428;10016;0;1825;0;270;469;942;288;1308;130;1318;2997;2108;0;0;0;4431;4119;752;0;6380;1211;0;0;0;11043;396;0;0;2789;1831;1346;1092;0;1570;7632;0;1542;0;12371;955;0;0;8783;571;1202;0;1158;0;0;1688;305930
VTU65_Nege;Biggievirus Mos11;MA59;ssRNA(+);RNA;Nege;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;NA;Negevirus;Diptera;2980;1755;388;47;94;1562;760;4;0;0;0;0;0;676;0;0;0;0;0;0;0;0;0;0;7683;877;0;0;2285;0;0;0;0;0;0;0;0;1401;0;0;994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;839;1212;428;0;17222;0;1080;0;0;0;0;2724;0;0;0;0;0;0;0;1227;2305;0;2884;0;0;0;0;0;0;0;0;0;253;650;0;0;662;3727;1547;0;0;0;0;4856;0;1731;0;0;0;13280;293;0;0;0;0;0;12826;0;0;0;0;556;3327;0;527;0;1236;0;206;0;0;5190;2317;1319;0;0;0;0;0;0;0;0;9107;0;4088;5218;0;0;0;0;6069;0;0;1945;0;0;0;0;0;0;0;0;0;0;0;0;0;509;0;0;459;2489;2360;0;0;0;0;831;0;0;0;7370;0;0;0;0;0;2091;0;0;892;911;0;0;0;1295;0;1002;0;0;0;0;0;0;2625;0;0;0;547;0;584;0;0;0;0;0;0;3662;0;0;3271;0;0;0;0;0;0;0;5884;0;0;0;0;0;0;0;0;161549
VTU66_Nudi;Oryctes rhinoceros nudivirus;MA8;dsDNA;DNA;Nudi;Varidnaviria;Bamfordvirae;NA;Naldaviricetes;Lefavirales;Nudiviridae;Alphanudivirus;Insecta_other;4939;546;316;41;41;208;219;46;0;0;0;0;0;0;0;0;0;0;1348;0;0;0;15059;0;2551;0;0;0;0;0;0;0;33115;0;0;0;10966;0;495;0;0;0;0;0;4710;0;1796;6454;30695;0;0;10073;0;0;0;753;1881;0;13321;0;0;0;0;0;6003;0;0;0;0;0;0;0;2195;9802;0;0;0;1166;0;0;0;0;0;0;1980;1563;0;1530;13286;0;0;0;1229;0;0;0;916;0;0;0;0;0;0;1785;0;0;0;1687;0;0;0;1017;4902;1478;2172;37986;0;0;0;0;2943;0;0;1187;452;571;0;8521;859;41900;6990;1553;0;0;0;798;583;0;0;2513;0;3592;0;0;0;0;0;638;1432;0;0;0;0;3123;0;0;0;19316;0;0;0;0;0;3017;31477;463;0;1521;0;1951;1797;0;0;764;0;0;0;0;0;0;0;0;0;0;0;1481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1809;0;0;0;0;0;4159;20541;1147;0;0;1018;0;0;1088;833;0;0;0;0;0;0;0;0;0;0;0;639;0;0;0;0;1054;395644
VTU67_Tombus;Culex-associated Tombus-like virus;MA9;ssRNA(+);RNA;Tombus;Riboviria;Orthornavirae;Kitrinoviricota;Tolucaviricetes;Tolivirales;Tombusviridae;NA;Diptera;1095;528;166;47;86;4054;264;67;0;0;0;0;0;34638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27626;0;0;0;0;0;0;0;28374;0;0;0;0;0;0;35736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55962;36737;16313;0;0;0;0;0;0;0;0;61433;0;0;0;0;0;0;0;89207;0;0;0;0;0;0;0;0;0;0;127365;0;6791;71239;0;0;3463;0;7624;0;0;0;0;7125;0;0;0;0;0;0;29384;0;0;0;0;0;72291;0;0;0;0;0;20734;12592;0;0;8312;9639;1290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10936;46008;0;0;14210;0;0;0;0;31012;0;65068;0;0;0;20366;0;0;2543;0;20974;0;0;6609;0;31603;0;0;18379;0;0;4266;0;0;0;0;0;4646;0;0;0;0;0;27404;0;0;35954;0;0;0;0;12161;0;19975;0;0;0;0;0;0;0;0;0;0;0;19655;0;0;0;0;0;0;0;13330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1168974
VTU7_Dicistro;Aphid lethal paralysis virus;209529;ssRNA(+);RNA;Dicistro;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Dicistroviridae;Cripavirus;Insecta_other;1494;1734;435;96;99;24;864;8;53;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;12;0;0;0;0;0;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;104;0;0;0;0;0;0;0;0;0;0;0;55;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1015
